rank,Longitude,Latitude,Time,Temperature,Conductivity,Salinity,Depth,Vaissel_name,Profil_id
803,8.38070011138916,57.54679870605469,19376.374386574073,6.224,34.126,34.491,19,AA,244
804,8.4197998046875,57.481998443603516,19376.398229166665,5.913,34.063,34.738,19,AA,245
805,8.46780014038086,57.39870071411133,19376.426550925924,5.261,32.847,34.018,19,AA,246
806,8.503800392150879,57.316001892089844,19376.455439814814,4.8020000000000005,32.106,33.629,19,AA,247
807,8.555800437927246,57.23400115966797,19376.483784722222,,,,19,AA,248
808,7.682700157165527,57.40250015258789,19376.739988425925,6.327,34.132,34.393,19,AA,236
809,7.952499866485596,57.00149917602539,19376.915925925925,4.912,32.343,33.791000000000004,19,AA,237
810,7.653500080108643,57.00279998779297,19376.977465277778,,,,19,AA,234
811,7.353799819946289,56.99980163574219,19377.032824074075,5.505,33.395,34.396,19,AA,231
812,6.997499942779541,57.00170135498047,19377.09681712963,5.7410000000000005,33.779,34.592,19,AA,228
813,6.6717000007629395,57.00130081176758,19377.162685185187,6.296,34.473,34.805,19,AA,222
814,6.337699890136719,57.00019836425781,19377.228668981483,5.99,34.217,34.832,19,AA,220
815,6.004799842834473,56.999298095703125,19377.295995370372,6.118,34.339,34.84,19,AA,214
816,5.832200050354004,56.88169860839844,19377.347905092593,6.394,34.52,34.759,19,AA,212
817,6.254300117492676,56.676300048828125,19377.525902777776,5.738,33.832,34.655,19,AA,217
818,5.768700122833252,56.779300689697266,19377.631041666667,6.122,34.230000000000004,34.711,19,AA,211
819,5.6682000160217285,57.00130081176758,19377.76125,6.0280000000000005,34.258,34.84,19,AA,207
820,5.195499897003174,56.99879837036133,19377.8665625,6.148,34.37,34.843,19,AA,201
821,6.117300033569336,57.18479919433594,19378.303946759257,6.097,34.242,34.751,19,AA,215
822,5.738699913024902,57.22600173950195,19378.41138888889,5.9030000000000005,34.088,34.777,19,AA,209
823,4.645699977874756,57.838199615478516,19378.69883101852,7.226,35.586,35.092,19,AA,179
824,4.697500228881836,57.000701904296875,19379.247222222224,6.15,34.415,34.891,19,AA,183
825,4.492199897766113,57.13019943237305,19379.302511574075,6.033,34.209,34.779,19,AA,173
826,4.301300048828125,57.000701904296875,19379.38699074074,6.1530000000000005,34.376,34.844,19,AA,168
827,4.171299934387207,56.87080001831055,19379.426979166667,6.316,34.592,34.92,19,AA,162
828,3.898699998855591,57.003501892089844,19379.50136574074,6.236,34.506,34.905,19,AA,154
829,3.6691999435424805,57.00130081176758,19379.535729166666,6.678,35.046,35.055,19,AA,146
830,3.395699977874756,57.000701904296875,19379.61664351852,6.846,35.253,35.113,19,AA,138
831,3.1273000240325928,57.89649963378906,19380.325671296294,7.263,35.666000000000004,35.143,19,AA,128
832,2.9519999027252197,57.737300872802734,19380.440671296295,6.113,34.342,34.847,19,AA,122
833,2.625999927520752,57.26599884033203,19380.585046296295,7.365,35.831,35.22,19,AA,106
834,2.753999948501587,56.920799255371094,19380.728877314814,7.2170000000000005,35.634,35.155,19,AA,114
835,2.9296998977661133,56.99980163574219,19380.765659722223,7.186,35.65,35.204,19,AA,120
836,2.498699903488159,57.00230026245117,19380.824027777777,7.357,35.802,35.196,19,AA,98
837,2.066800117492676,56.99980163574219,19380.8840625,7.44,35.855000000000004,35.171,19,AA,88
838,1.7992000579833984,56.999698638916016,19380.922152777777,7.482,35.907000000000004,35.183,19,AA,82
839,1.6002000570297241,57.00130081176758,19380.95113425926,7.5440000000000005,35.973,35.193,19,AA,76
840,1.1360000371932983,57.0004997253418,19381.016215277778,7.828,36.245,35.199,19,AA,65
841,0.6697999835014343,56.999298095703125,19381.08150462963,7.877,36.303,35.213,19,AA,52
842,0.23119999468326569,56.99879837036133,19381.1458912037,7.913,36.308,35.183,19,AA,43
843,-0.23250000178813934,56.999298095703125,19381.21820601852,8.017,36.355000000000004,35.129,19,AA,35
844,-0.6983000040054321,57.00019836425781,19381.291689814814,8.031,36.336,35.094,19,AA,22
845,-1.1273000240325928,57.00130081176758,19381.355381944446,7.994,36.166000000000004,34.949,19,AA,15
846,-1.465999960899353,57.00230026245117,19381.407152777778,7.995,36.102000000000004,34.878,19,AA,11
847,2.4753000736236572,58.20349884033203,19383.328761574074,7.814,36.213,35.181,19,AA,97
848,2.450000047683716,58.698299407958984,19383.481527777778,7.478,35.889,35.168,19,AA,96
849,3.5894999504089355,58.713199615478516,19383.636689814815,7.337,35.399,34.777,19,AA,143
850,3.858299970626831,58.49020004272461,19383.732800925925,6.962,34.904,34.61,19,AA,153
851,4.177999973297119,58.313201904296875,19383.829999999998,7.089,35.356,34.978,19,AA,163
852,3.1493000984191895,59.71730041503906,19384.32238425926,8.943,37.341,35.253,19,AA,129
853,2.752700090408325,59.63029861450195,19384.445532407408,7.862,36.266,35.188,19,AA,112
854,2.758699893951416,60.06949996948242,19384.600000000002,8.178,36.611000000000004,35.241,19,AA,115
855,2.6201999187469482,60.28770065307617,19384.697361111113,7.6000000000000005,36.011,35.176,19,AA,105
856,1.3006999492645264,60.770198822021484,19385.3255787037,8.675,37.101,35.266,19,AA,68
857,1.225000023841858,60.39419937133789,19385.448703703703,7.821,36.239,35.2,19,AA,66
858,0.7757999897003174,60.17649841308594,19385.569166666664,8.373,36.797000000000004,35.245,19,AA,55
859,1.2741999626159668,59.701698303222656,19385.749733796296,7.6610000000000005,36.09,35.202,19,AA,67
860,0.815500020980835,59.667198181152344,19385.854247685184,7.507000000000001,35.935,35.188,19,AA,56
861,5.1682000160217285,62.61819839477539,19413.42148148148,5.692,32.926,33.672000000000004,19,AA,199
862,5.2835001945495605,62.56679916381836,19415.581319444445,5.2940000000000005,32.302,33.359,19,AA,204
863,5.229700088500977,62.55970001220703,19415.68028935185,5.93,33.266,33.819,19,AA,203
864,5.145500183105469,59.24100112915039,19419.32511574074,3.2880000000000003,29.657,32.258,19,AA,198
865,5.124300003051758,59.24330139160156,19419.33611111111,3.31,29.699,32.288000000000004,19,AA,197
866,5.0868000984191895,59.2421989440918,19419.346805555553,3.369,29.797,32.346000000000004,19,AA,195
867,5.043499946594238,59.24169921875,19419.359907407408,3.641,30.156000000000002,32.504,19,AA,194
868,4.992800235748291,59.242801666259766,19419.372395833332,3.863,30.542,32.74,19,AA,191
869,4.958000183105469,59.24079895019531,19419.386076388888,4.01,30.827,32.931,19,AA,189
870,4.915999889373779,59.23870086669922,19419.400219907406,4.859,31.990000000000002,33.436,19,AA,186
871,5.037700176239014,59.28620147705078,19422.57167824074,3.047,29.213,31.964000000000002,19,AA,193
872,4.938000202178955,59.28120040893555,19422.599895833333,3.331,29.662,32.223,19,AA,188
873,4.828499794006348,59.284000396728516,19422.648402777777,3.876,30.547,32.733000000000004,19,AA,185
874,4.6697998046875,59.28269958496094,19422.67439814815,5.902,33.484,34.094,19,AA,181
875,4.502699851989746,59.2843017578125,19422.727025462962,6.223,33.787,34.111000000000004,19,AA,176
876,4.3414998054504395,59.282501220703125,19422.764699074072,6.231,34.036,34.383,19,AA,170
877,4.189799785614014,59.28369903564453,19422.819201388887,5.362,32.795,33.856,19,AA,165
878,4.037700176239014,59.284698486328125,19422.849733796294,4.682,31.815,33.410000000000004,19,AA,160
879,3.8557000160217285,59.28329849243164,19422.90974537037,7.0280000000000005,35.247,34.921,19,AA,152
880,3.683199882507324,59.28450012207031,19422.944571759257,7.05,35.17,34.815,19,AA,148
881,3.5394999980926514,59.280799865722656,19423.002106481483,7.274,35.551,35.005,19,AA,142
882,3.371299982070923,59.28269958496094,19423.044398148148,6.772,35.199,35.13,19,AA,137
883,3.233299970626831,59.27980041503906,19423.105868055554,6.857,35.278,35.131,19,AA,132
884,3.068000078201294,59.27920150756836,19423.14736111111,6.609,35.052,35.133,19,AA,125
885,2.9035000801086426,59.28269958496094,19423.21292824074,6.673,35.108000000000004,35.131,19,AA,119
886,2.753200054168701,59.28269958496094,19423.24,6.678,35.114,35.132,19,AA,113
887,2.5179998874664307,59.281700134277344,19423.29548611111,6.622,35.061,35.13,19,AA,101
888,2.254300117492676,59.28269958496094,19423.3353125,6.6850000000000005,35.115,35.126,19,AA,93
889,2.003999948501587,59.28269958496094,19423.391180555554,6.723,35.205,35.185,19,AA,84
890,1.653499960899353,59.283199310302734,19423.44628472222,6.712,35.192,35.183,19,AA,78
891,1.315500020980835,59.28120040893555,19423.511365740742,6.8100000000000005,35.278,35.179,19,AA,70
892,1.004699945449829,59.28269958496094,19423.5602662037,6.671,35.14,35.168,19,AA,62
893,0.671999990940094,59.28379821777344,19423.63152777778,6.893,35.371,35.196,19,AA,53
894,0.32249999046325684,59.28200149536133,19423.681724537037,7.179,35.664,35.226,19,AA,47
895,0.0010000000474974513,59.28269958496094,19423.75136574074,7.2780000000000005,35.76,35.231,19,AA,37
896,-0.33219999074935913,59.28350067138672,19423.798761574075,7.338,35.821,35.236000000000004,19,AA,30
897,-0.6488000154495239,59.282501220703125,19423.861041666667,7.488,35.946,35.22,19,AA,25
898,-0.9803000092506409,59.28219985961914,19423.907349537036,7.6450000000000005,36.032000000000004,35.155,19,AA,18
899,-1.315500020980835,59.28329849243164,19423.97233796296,7.748,36.053,35.073,19,AA,13
900,-1.6342999935150146,59.28030014038086,19424.020810185186,7.7860000000000005,35.985,34.962,19,AA,9
901,-1.9321999549865723,59.278499603271484,19424.081145833334,7.578,35.564,34.713,19,AA,4
902,-2.2362000942230225,59.28030014038086,19424.122916666667,7.337,35.253,34.618,19,AA,1
903,-2.0922000408172607,58.94969940185547,19424.224606481483,7.565,35.582,34.747,19,AA,2
904,-1.9754999876022339,58.622501373291016,19424.32193287037,7.4830000000000005,35.608000000000004,34.857,19,AA,3
905,-1.872499942779541,58.29520034790039,19424.415405092594,7.208,35.42,34.929,19,AA,5
906,-1.6890000104904175,57.999298095703125,19424.50064814815,7.142,35.346000000000004,34.916000000000004,19,AA,7
907,-1.0631999969482422,57.997501373291016,19424.595208333332,7.216,35.458,34.963,19,AA,16
908,-0.42480000853538513,57.99980163574219,19424.69079861111,7.266,35.660000000000004,35.134,19,AA,28
909,0.2053000032901764,58.00130081176758,19424.78332175926,7.162,35.581,35.152,19,AA,41
910,0.828499972820282,58.00019836425781,19424.873958333334,7.196,35.612,35.151,19,AA,57
911,1.4708000421524048,58.002201080322266,19424.966712962963,7.1690000000000005,35.526,35.084,19,AA,73
912,2.0868000984191895,58.000701904296875,19425.059050925924,6.865,35.318,35.166000000000004,19,AA,89
913,2.7167999744415283,58.00170135498047,19425.149479166666,6.503,34.961,35.14,19,AA,109
914,3.3368000984191895,58.00120162963867,19425.237939814815,6.321,34.816,35.166000000000004,19,AA,135
915,3.9639999866485596,57.999298095703125,19425.329560185186,6.196,34.636,35.093,19,AA,158
916,4.59250020980835,58.000999450683594,19425.416354166668,6.33,34.731,35.061,19,AA,177
917,5.208199977874756,57.999698638916016,19425.499733796296,6.722,34.952,34.906,19,AA,202
918,5.759200096130371,57.7932014465332,19425.602060185185,6.462,34.63,34.813,19,AA,210
919,6.322000026702881,57.59170150756836,19425.704004629628,6.436,34.588,34.793,19,AA,219
920,6.884699821472168,57.39680099487305,19425.801319444447,5.698,33.884,34.756,19,AA,225
921,7.653800010681152,56.99879837036133,19426.05076388889,,,,19,AA,235
922,7.355199813842773,56.999298095703125,19426.102465277778,4.773,32.712,34.362,19,AA,232
923,7.000699996948242,56.998199462890625,19426.18826388889,5.288,33.475,34.712,19,AA,229
924,6.684299945831299,57.00019836425781,19426.251585648148,5.571,33.876,34.878,19,AA,223
925,6.3491997718811035,57.0004997253418,19426.331180555553,5.64,33.986000000000004,34.932,19,AA,221
926,6.001500129699707,56.99980163574219,19426.402222222223,5.668,34.012,34.932,19,AA,213
927,5.662700176239014,57.002201080322266,19426.48355324074,5.711,34.086,34.972,19,AA,206
928,5.183800220489502,57.00019836425781,19426.583252314816,5.599,33.99,34.980000000000004,19,AA,200
929,4.689799785614014,56.99829864501953,19426.678194444445,6.054,34.547000000000004,35.139,19,AA,182
930,4.299699783325195,56.999298095703125,19426.749120370372,6.022,34.508,35.128,19,AA,167
931,3.90120005607605,56.99919891357422,19426.826180555556,6.008,34.472,35.102000000000004,19,AA,156
932,3.6679999828338623,57.000701904296875,19426.868067129628,6.027,34.486000000000004,35.098,19,AA,145
933,3.3987998962402344,57.00149917602539,19426.924722222222,6.268,34.733000000000004,35.128,19,AA,139
934,2.9830000400543213,57.000999450683594,19426.994074074075,6.565,35.036,35.160000000000004,19,AA,123
935,2.50219988822937,57.0,19427.107858796295,6.8740000000000006,35.311,35.149,19,AA,99
936,2.065500020980835,56.996498107910156,19427.202037037037,7.072,35.47,35.122,19,AA,87
937,1.79830002784729,56.998199462890625,19427.261851851854,7.1080000000000005,35.488,35.105000000000004,19,AA,81
938,1.6004999876022339,56.999298095703125,19427.295625,7.069,35.471000000000004,35.126,19,AA,77
939,1.1262999773025513,57.00130081176758,19427.38886574074,7.141,35.49,35.075,19,AA,63
940,0.6664999723434448,57.000701904296875,19427.465462962962,7.192,35.541000000000004,35.078,19,AA,51
941,0.22930000722408295,56.999298095703125,19427.5671875,7.113,35.467,35.077,19,AA,42
942,-0.23499999940395355,57.00149917602539,19427.65289351852,7.046,35.317,34.980000000000004,19,AA,34
943,-0.7006999850273132,56.99829864501953,19427.743368055555,6.9750000000000005,35.245,34.973,19,AA,21
944,-1.1349999904632568,56.99879837036133,19427.807777777776,6.691,34.852000000000004,34.827,19,AA,14
945,-1.4627000093460083,56.997798919677734,19427.86559027778,6.788,34.924,34.808,19,AA,12
946,-1.8320000171661377,56.772499084472656,19429.45565972222,6.485,34.541000000000004,34.689,19,AA,6
947,-1.6785000562667847,56.38079833984375,19429.56792824074,6.3870000000000005,34.493,34.736000000000004,19,AA,8
948,-1.4946999549865723,55.99919891357422,19429.681122685186,6.656000000000001,34.908,34.924,19,AA,10
949,-0.8956999778747559,56.002201080322266,19429.785694444447,6.819,35.241,35.127,19,AA,20
950,-0.3070000112056732,55.99980163574219,19429.87891203704,6.978,35.434,35.178,19,AA,31
951,0.29499998688697815,55.99879837036133,19429.98122685185,6.982,35.436,35.176,19,AA,46
952,0.8964999914169312,55.997501373291016,19430.08488425926,6.936,35.377,35.158,19,AA,59
953,1.4991999864578247,56.0004997253418,19430.18804398148,6.875,35.352000000000004,35.193,19,AA,74
954,2.0952000617980957,56.000701904296875,19430.287581018518,6.828,35.31,35.194,19,AA,90
955,2.6912999153137207,56.002498626708984,19430.381620370372,6.861,35.28,35.127,19,AA,107
956,3.2964999675750732,55.99879837036133,19430.477523148147,6.731,35.12,35.084,19,AA,134
957,3.8998000621795654,55.99919891357422,19430.568958333333,6.583,34.881,34.969,19,AA,155
958,4.496500015258789,56.0,19430.67011574074,6.376,34.702,34.981,19,AA,174
959,5.1016998291015625,56.000999450683594,19430.760243055556,6.167,34.518,34.989,19,AA,196
960,5.712299823760986,56.00130081176758,19430.854895833334,5.213,33.274,34.558,19,AA,208
961,6.309199810028076,56.00130081176758,19430.94914351852,5.1850000000000005,33.2,34.502,19,AA,218
962,6.909999847412109,56.002498626708984,19431.03891203704,4.936,32.812,34.311,19,AA,226
963,7.510799884796143,55.997798919677734,19431.12696759259,,,,19,AA,233
964,7.255799770355225,55.66419982910156,19431.22028935185,4.5200000000000005,31.95,33.733000000000004,19,AA,230
965,6.992000102996826,55.340301513671875,19431.318206018517,5.0760000000000005,32.988,34.37,19,AA,227
966,6.7316999435424805,54.99980163574219,19431.416412037037,5.0440000000000005,32.978,34.391,19,AA,224
967,6.119800090789795,54.99829864501953,19431.50650462963,5.373,33.359,34.491,19,AA,216
968,5.546299934387207,54.99829864501953,19431.599988425925,5.472,33.377,34.409,19,AA,205
969,4.974699974060059,55.00419998168945,19431.738090277777,5.662,33.581,34.447,19,AA,190
970,4.390200138092041,55.00019836425781,19431.82896990741,5.553,33.496,34.463,19,AA,171
971,3.80679988861084,55.000701904296875,19431.917256944445,5.397,33.392,34.503,19,AA,150
972,3.2186999320983887,55.00120162963867,19432.005613425925,5.298,33.202,34.387,19,AA,130
973,2.619499921798706,54.996498107910156,19432.09940972222,5.694,33.776,34.636,19,AA,104
974,2.0269999504089355,54.99879837036133,19432.199131944446,,,,19,AA,86
975,1.4470000267028809,55.002201080322266,19432.2946412037,6.691,34.857,34.833,19,AA,72
976,0.8672000169754028,55.00170135498047,19432.384374999998,6.97,35.097,34.815,19,AA,58
977,0.2572000026702881,54.996498107910156,19432.481550925924,6.913,35.011,34.778,19,AA,45
978,-0.29499998688697815,54.99679946899414,19432.579618055555,6.767,34.758,34.646,19,AA,32
979,-0.9031999707221985,54.99919891357422,19432.689479166667,6.83,34.828,34.659,19,AA,19
980,-0.5972999930381775,54.75130081176758,19432.78224537037,6.712,34.61,34.537,19,AA,26
981,-0.20829999446868896,54.520198822021484,19432.880208333332,7.026,34.999,34.652,19,AA,36
982,0.18219999969005585,54.265499114990234,19432.980381944446,6.863,34.771,34.563,19,AA,40
983,0.5327000021934509,53.997798919677734,19433.071886574075,6.585,34.37,34.399,19,AA,49
984,1.1297999620437622,53.99729919433594,19433.165069444443,6.788,34.747,34.612,19,AA,64
985,1.7117999792099,53.996498107910156,19433.25354166667,6.329,34.348,34.633,19,AA,80
986,2.2808001041412354,53.99679946899414,19433.332835648147,6.184,34.205,34.619,19,AA,95
987,2.80049991607666,54.0,19433.410497685185,6.222,34.25,34.631,19,AA,117
988,2.751300096511841,54.257999420166016,19433.48050925926,5.87,33.841,34.53,19,AA,110
989,2.7035000324249268,54.50469970703125,19433.553622685187,5.9,33.772,34.42,19,AA,108
990,2.115999937057495,54.50120162963867,19433.637881944444,,,,19,AA,91
991,1.5394999980926514,54.49879837036133,19433.723530092593,6.377,34.383,34.624,19,AA,75
992,4.615499973297119,60.75529861450195,19364.226354166665,6.806,34.24,34.034,20,AA,178
