rank,Longitude,Latitude,Time,Temperature,Conductivity,Salinity,Depth,Vaissel_name,Profil_id
5347,6.495800018310547,59.03179931640625,19683.391180555554,9.207,34.173,31.71,14,AA,287
5348,6.630199909210205,59.05139923095703,19683.43263888889,9.168000000000001,34.085,31.653000000000002,14,AA,289
5349,5.8653998374938965,58.984901428222656,19683.559675925924,11.032,37.166000000000004,33.1,14,AA,266
5350,5.869500160217285,59.067501068115234,19683.598541666666,11.036,36.954,32.885,14,AA,267
5351,6.074999809265137,59.39590072631836,19683.774791666667,12.481,38.544000000000004,33.15,14,AA,274
5352,6.259300231933594,59.507999420166016,19683.833819444444,12.658,38.763,33.203,14,AA,279
5353,5.941999912261963,59.309600830078125,19683.93388888889,11.634,37.71,33.094,14,AA,269
5354,5.551499843597412,59.16559982299805,19684.02965277778,9.74,35.395,32.484,14,AA,254
5355,-0.9847999811172485,59.2848014831543,19369.830231481483,8.097,36.5,35.206,15,AA,22
5356,-0.6563000082969666,59.2848014831543,19369.882118055557,7.57,35.972,35.167,15,AA,28
5357,-0.3617999851703644,59.2848014831543,19369.925960648146,7.351,35.748,35.144,15,AA,33
5358,0.006500000134110451,59.281700134277344,19369.97979166667,7.487,35.916000000000004,35.19,15,AA,43
5359,0.3292999863624573,59.284698486328125,19370.039548611112,7.5280000000000005,35.96,35.197,15,AA,51
5360,0.6779999732971191,59.28379821777344,19370.08986111111,7.619,36.058,35.212,15,AA,58
5361,1.003499984741211,59.28219985961914,19370.14857638889,7.44,35.86,35.178,15,AA,63
5362,1.3131999969482422,59.28219985961914,19370.195069444442,7.2330000000000005,35.591,35.094,15,AA,70
5363,1.6562999486923218,59.28379821777344,19370.253969907408,7.2330000000000005,35.599000000000004,35.102000000000004,15,AA,81
5364,2.012500047683716,59.284000396728516,19370.392291666667,7.1850000000000005,35.543,35.089,15,AA,92
5365,2.246999979019165,59.28450012207031,19370.426342592593,7.164000000000001,35.511,35.075,15,AA,100
5366,2.5167999267578125,59.28200149536133,19370.515162037038,7.062,35.366,35.019,15,AA,113
5367,2.751300096511841,59.28369903564453,19370.551828703705,6.9510000000000005,35.221000000000004,34.972,15,AA,122
5368,2.9019999504089355,59.28269958496094,19370.590659722224,7.67,35.911,35.001,15,AA,128
5369,3.074199914932251,59.28730010986328,19370.61494212963,7.5440000000000005,35.501,34.682,15,AA,140
5370,3.227299928665161,59.28300094604492,19370.676157407408,7.604,35.574,34.701,15,AA,145
5371,3.3631999492645264,59.28350067138672,19371.464363425926,8.35,36.65,35.113,15,AA,149
5372,3.5336999893188477,59.283199310302734,19371.497337962963,7.368,35.204,34.534,15,AA,159
5373,3.682499885559082,59.28300094604492,19371.52736111111,7.005,34.752,34.4,15,AA,165
5374,3.849299907684326,59.28620147705078,19371.559618055555,6.381,33.638,33.789,15,AA,170
5375,4.032700061798096,59.28919982910156,19371.591944444444,6.643,34.014,33.945,15,AA,183
5376,4.18120002746582,59.288299560546875,19371.617962962962,6.143,33.27,33.612,15,AA,188
5377,4.333799839019775,59.284698486328125,19371.64386574074,6.049,33.178,33.603,15,AA,194
5378,4.499199867248535,59.283199310302734,19371.673298611113,5.92,32.993,33.522,15,AA,202
5379,4.668000221252441,59.28329849243164,19371.703530092593,5.928,33.042,33.57,15,AA,213
5380,4.822000026702881,59.2843017578125,19371.734791666666,6.23,33.448,33.727000000000004,15,AA,218
5381,4.933800220489502,59.28269958496094,19371.760925925926,6.058,33.203,33.623,15,AA,224
5382,5.031199932098389,59.284000396728516,19371.781817129628,6.007000000000001,32.988,33.432,15,AA,235
5383,8.084500312805176,58.050498962402344,19376.166469907406,7.4830000000000005,34.926,34.117,15,AA,316
5384,8.101200103759766,57.98379898071289,19376.192916666667,6.079,32.552,32.873,15,AA,317
5385,8.163200378417969,57.91579818725586,19376.223819444444,6.656000000000001,33.449,33.309,15,AA,319
5386,8.200200080871582,57.85129928588867,19376.253159722222,6.238,32.806,33.002,15,AA,320
5387,8.284000396728516,57.73529815673828,19376.301064814816,6.154,33.105000000000004,33.419000000000004,15,AA,322
5388,8.336199760437012,57.64970016479492,19376.334976851853,6.144,33.205,33.538000000000004,15,AA,323
5389,8.38070011138916,57.54679870605469,19376.374386574073,6.081,33.839,34.316,15,AA,324
5390,8.4197998046875,57.481998443603516,19376.398229166665,5.913,34.061,34.737,15,AA,325
5391,8.46780014038086,57.39870071411133,19376.426550925924,5.24,32.811,33.999,15,AA,327
5392,8.503800392150879,57.316001892089844,19376.455439814814,4.801,32.102000000000004,33.628,15,AA,328
5393,8.555800437927246,57.23400115966797,19376.483784722222,3.847,30.579,32.802,15,AA,331
5394,7.682700157165527,57.40250015258789,19376.739988425925,6.329,34.133,34.395,15,AA,310
5395,7.952499866485596,57.00149917602539,19376.915925925925,4.892,32.31,33.774,15,AA,314
5396,7.653500080108643,57.00279998779297,19376.977465277778,5.341,33.213,34.358000000000004,15,AA,308
5397,7.353799819946289,56.99980163574219,19377.032824074075,5.503,33.39,34.395,15,AA,301
5398,6.997499942779541,57.00170135498047,19377.09681712963,5.738,33.773,34.59,15,AA,297
5399,6.6717000007629395,57.00130081176758,19377.162685185187,6.297,34.472,34.805,15,AA,290
5400,6.337699890136719,57.00019836425781,19377.228668981483,5.99,34.215,34.833,15,AA,283
5401,6.004799842834473,56.999298095703125,19377.295995370372,6.117,34.336,34.839,15,AA,272
5402,5.832200050354004,56.88169860839844,19377.347905092593,6.393,34.518,34.759,15,AA,264
5403,6.254300117492676,56.676300048828125,19377.525902777776,5.738,33.83,34.655,15,AA,278
5404,5.768700122833252,56.779300689697266,19377.631041666667,6.122,34.228,34.711,15,AA,261
5405,5.6682000160217285,57.00130081176758,19377.76125,6.026,34.255,34.841,15,AA,257
5406,5.195499897003174,56.99879837036133,19377.8665625,6.147,34.366,34.842,15,AA,245
5407,6.117300033569336,57.18479919433594,19378.303946759257,6.09,34.234,34.751,15,AA,276
5408,5.738699913024902,57.22600173950195,19378.41138888889,5.9030000000000005,34.086,34.776,15,AA,259
5409,4.645699977874756,57.838199615478516,19378.69883101852,7.223,35.58,35.091,15,AA,211
5410,4.697500228881836,57.000701904296875,19379.247222222224,6.15,34.413000000000004,34.891,15,AA,216
5411,4.492199897766113,57.13019943237305,19379.302511574075,6.033,34.208,34.78,15,AA,198
5412,4.301300048828125,57.000701904296875,19379.38699074074,6.1530000000000005,34.374,34.844,15,AA,192
5413,4.171299934387207,56.87080001831055,19379.426979166667,6.317,34.592,34.92,15,AA,186
5414,3.898699998855591,57.003501892089844,19379.50136574074,6.232,34.5,34.904,15,AA,173
5415,3.6691999435424805,57.00130081176758,19379.535729166666,6.664,35.027,35.050000000000004,15,AA,164
5416,3.395699977874756,57.000701904296875,19379.61664351852,6.844,35.248,35.112,15,AA,152
5417,3.1273000240325928,57.89649963378906,19380.325671296294,7.261,35.662,35.142,15,AA,141
5418,2.9519999027252197,57.737300872802734,19380.440671296295,6.113,34.34,34.847,15,AA,131
5419,2.625999927520752,57.26599884033203,19380.585046296295,7.365,35.829,35.22,15,AA,116
5420,2.753999948501587,56.920799255371094,19380.728877314814,7.221,35.636,35.155,15,AA,125
5421,2.9296998977661133,56.99980163574219,19380.765659722223,7.186,35.649,35.205,15,AA,130
5422,2.498699903488159,57.00230026245117,19380.824027777777,7.357,35.800000000000004,35.196,15,AA,106
5423,2.066800117492676,56.99980163574219,19380.8840625,7.436,35.85,35.17,15,AA,95
5424,1.7992000579833984,56.999698638916016,19380.922152777777,7.472,35.895,35.183,15,AA,84
5425,1.6002000570297241,57.00130081176758,19380.95113425926,7.545,35.972,35.193,15,AA,77
5426,1.1360000371932983,57.0004997253418,19381.016215277778,7.827,36.242,35.199,15,AA,68
5427,0.6697999835014343,56.999298095703125,19381.08150462963,7.877,36.301,35.213,15,AA,55
5428,0.23119999468326569,56.99879837036133,19381.1458912037,7.914000000000001,36.306,35.182,15,AA,47
5429,-0.23250000178813934,56.999298095703125,19381.21820601852,8.016,36.352000000000004,35.129,15,AA,39
5430,-0.6983000040054321,57.00019836425781,19381.291689814814,8.03,36.334,35.094,15,AA,27
5431,-1.1273000240325928,57.00130081176758,19381.355381944446,7.994,36.163000000000004,34.948,15,AA,19
5432,-1.465999960899353,57.00230026245117,19381.407152777778,7.994,36.099000000000004,34.878,15,AA,14
5433,2.4753000736236572,58.20349884033203,19383.328761574074,7.814,36.211,35.181,15,AA,104
5434,2.450000047683716,58.698299407958984,19383.481527777778,7.476,35.885,35.168,15,AA,103
5435,3.5894999504089355,58.713199615478516,19383.636689814815,7.306,35.345,34.75,15,AA,162
5436,3.858299970626831,58.49020004272461,19383.732800925925,6.856,34.727000000000004,34.524,15,AA,172
5437,4.177999973297119,58.313201904296875,19383.829999999998,7.089,35.348,34.972,15,AA,187
5438,3.1493000984191895,59.71730041503906,19384.32238425926,8.944,37.339,35.253,15,AA,142
5439,2.752700090408325,59.63029861450195,19384.445532407408,7.868,36.271,35.189,15,AA,123
5440,1.2741999626159668,59.701698303222656,19385.749733796296,7.662,36.089,35.202,15,AA,69
5441,0.815500020980835,59.667198181152344,19385.854247685184,7.503,35.929,35.188,15,AA,59
5442,5.145500183105469,59.24100112915039,19419.32511574074,3.283,29.646,32.252,15,AA,242
5443,5.124300003051758,59.24330139160156,19419.33611111111,3.3000000000000003,29.68,32.276,15,AA,241
5444,5.0868000984191895,59.2421989440918,19419.346805555553,3.336,29.748,32.321,15,AA,239
5445,5.043499946594238,59.24169921875,19419.359907407408,3.587,30.087,32.477000000000004,15,AA,238
5446,4.992800235748291,59.242801666259766,19419.372395833332,3.629,30.197,32.566,15,AA,231
5447,4.958000183105469,59.24079895019531,19419.386076388888,4.056,30.861,32.926,15,AA,226
5448,4.915999889373779,59.23870086669922,19419.400219907406,4.84,31.961000000000002,33.423,15,AA,221
5449,5.037700176239014,59.28620147705078,19422.57167824074,3.032,29.178,31.937,15,AA,237
5450,4.938000202178955,59.28120040893555,19422.599895833333,3.301,29.599,32.179,15,AA,225
5451,4.828499794006348,59.284000396728516,19422.648402777777,3.849,30.494,32.7,15,AA,219
5452,4.6697998046875,59.28269958496094,19422.67439814815,5.782,33.326,34.039,15,AA,214
5453,4.502699851989746,59.2843017578125,19422.727025462962,5.801,33.181,33.855000000000004,15,AA,205
5454,4.3414998054504395,59.282501220703125,19422.764699074072,5.873,33.523,34.169000000000004,15,AA,195
5455,4.189799785614014,59.28369903564453,19422.819201388887,5.132,32.461,33.708,15,AA,190
5456,4.037700176239014,59.284698486328125,19422.849733796294,4.503,31.552,33.286,15,AA,184
5457,3.8557000160217285,59.28329849243164,19422.90974537037,6.898000000000001,35.039,34.825,15,AA,171
5458,3.683199882507324,59.28450012207031,19422.944571759257,7.048,35.165,34.814,15,AA,166
5459,3.5394999980926514,59.280799865722656,19423.002106481483,7.263,35.534,35.0,15,AA,160
5460,3.371299982070923,59.28269958496094,19423.044398148148,6.829,35.251,35.131,15,AA,151
5461,3.233299970626831,59.27980041503906,19423.105868055554,6.857,35.276,35.131,15,AA,146
5462,3.068000078201294,59.27920150756836,19423.14736111111,6.607,35.049,35.133,15,AA,139
5463,2.9035000801086426,59.28269958496094,19423.21292824074,6.684,35.116,35.13,15,AA,129
5464,2.753200054168701,59.28269958496094,19423.24,6.673,35.108000000000004,35.131,15,AA,124
5465,2.5179998874664307,59.281700134277344,19423.29548611111,6.632000000000001,35.069,35.13,15,AA,114
5466,2.254300117492676,59.28269958496094,19423.3353125,6.684,35.112,35.126,15,AA,101
5467,2.003999948501587,59.28269958496094,19423.391180555554,6.723,35.202,35.185,15,AA,90
5468,1.653499960899353,59.283199310302734,19423.44628472222,6.713,35.192,35.183,15,AA,79
5469,1.315500020980835,59.28120040893555,19423.511365740742,6.808,35.274,35.178,15,AA,71
5470,1.004699945449829,59.28269958496094,19423.5602662037,6.676,35.144,35.169000000000004,15,AA,64
5471,0.671999990940094,59.28379821777344,19423.63152777778,6.892,35.369,35.196,15,AA,56
5472,0.32249999046325684,59.28200149536133,19423.681724537037,7.179,35.662,35.226,15,AA,50
5473,0.0010000000474974513,59.28269958496094,19423.75136574074,7.2780000000000005,35.758,35.231,15,AA,42
5474,-0.33219999074935913,59.28350067138672,19423.798761574075,7.337,35.817,35.236000000000004,15,AA,35
5475,-0.6488000154495239,59.282501220703125,19423.861041666667,7.497,35.952,35.22,15,AA,30
5476,-0.9803000092506409,59.28219985961914,19423.907349537036,7.646,36.031,35.155,15,AA,23
5477,-1.315500020980835,59.28329849243164,19423.97233796296,7.748,36.051,35.073,15,AA,17
5478,-1.6342999935150146,59.28030014038086,19424.020810185186,7.7860000000000005,35.982,34.962,15,AA,12
5479,-1.9321999549865723,59.278499603271484,19424.081145833334,7.5760000000000005,35.559,34.712,15,AA,6
5480,-2.2362000942230225,59.28030014038086,19424.122916666667,7.336,35.25,34.618,15,AA,1
5481,-2.0922000408172607,58.94969940185547,19424.224606481483,7.564,35.58,34.747,15,AA,3
5482,-1.9754999876022339,58.622501373291016,19424.32193287037,7.482,35.605000000000004,34.856,15,AA,4
5483,-1.872499942779541,58.29520034790039,19424.415405092594,7.208,35.418,34.929,15,AA,7
5484,-1.6890000104904175,57.999298095703125,19424.50064814815,7.142,35.344,34.915,15,AA,9
5485,-1.0631999969482422,57.997501373291016,19424.595208333332,7.2170000000000005,35.457,34.962,15,AA,20
5486,-0.42480000853538513,57.99980163574219,19424.69079861111,7.266,35.658,35.134,15,AA,32
5487,0.2053000032901764,58.00130081176758,19424.78332175926,7.1610000000000005,35.579,35.152,15,AA,45
5488,0.828499972820282,58.00019836425781,19424.873958333334,7.194,35.608000000000004,35.151,15,AA,60
5489,1.4708000421524048,58.002201080322266,19424.966712962963,7.168,35.522,35.084,15,AA,74
5490,2.0868000984191895,58.000701904296875,19425.059050925924,6.865,35.316,35.166000000000004,15,AA,96
5491,2.7167999744415283,58.00170135498047,19425.149479166666,6.503,34.959,35.14,15,AA,119
5492,3.3368000984191895,58.00120162963867,19425.237939814815,6.321,34.813,35.165,15,AA,148
5493,3.9639999866485596,57.999298095703125,19425.329560185186,6.194,34.632,35.092,15,AA,176
5494,4.59250020980835,58.000999450683594,19425.416354166668,6.329,34.727000000000004,35.06,15,AA,209
5495,5.208199977874756,57.999698638916016,19425.499733796296,6.604,34.771,34.828,15,AA,246
5496,5.759200096130371,57.7932014465332,19425.602060185185,6.328,34.314,34.598,15,AA,260
5497,6.322000026702881,57.59170150756836,19425.704004629628,6.167,34.289,34.733000000000004,15,AA,282
5498,6.884699821472168,57.39680099487305,19425.801319444447,5.699,33.884,34.756,15,AA,294
5499,7.653800010681152,56.99879837036133,19426.05076388889,,,,15,AA,309
5500,7.355199813842773,56.999298095703125,19426.102465277778,4.772,32.709,34.361000000000004,15,AA,302
5501,7.000699996948242,56.998199462890625,19426.18826388889,5.288,33.473,34.712,15,AA,298
5502,6.684299945831299,57.00019836425781,19426.251585648148,5.57,33.874,34.879,15,AA,291
5503,6.3491997718811035,57.0004997253418,19426.331180555553,5.64,33.985,34.932,15,AA,284
5504,6.001500129699707,56.99980163574219,19426.402222222223,5.667,34.008,34.932,15,AA,271
5505,5.662700176239014,57.002201080322266,19426.48355324074,5.711,34.084,34.972,15,AA,256
5506,5.183800220489502,57.00019836425781,19426.583252314816,5.6000000000000005,33.989,34.979,15,AA,244
5507,4.689799785614014,56.99829864501953,19426.678194444445,6.053,34.545,35.14,15,AA,215
5508,4.299699783325195,56.999298095703125,19426.749120370372,6.024,34.508,35.129,15,AA,191
5509,3.90120005607605,56.99919891357422,19426.826180555556,6.009,34.471000000000004,35.103,15,AA,175
5510,3.6679999828338623,57.000701904296875,19426.868067129628,6.0280000000000005,34.485,35.098,15,AA,163
5511,3.3987998962402344,57.00149917602539,19426.924722222222,6.267,34.730000000000004,35.128,15,AA,153
5512,2.9830000400543213,57.000999450683594,19426.994074074075,6.563,35.032000000000004,35.160000000000004,15,AA,132
5513,2.50219988822937,57.0,19427.107858796295,6.873,35.308,35.149,15,AA,108
5514,2.065500020980835,56.996498107910156,19427.202037037037,7.071,35.468,35.123,15,AA,94
5515,1.79830002784729,56.998199462890625,19427.261851851854,7.107,35.485,35.105000000000004,15,AA,83
5516,1.6004999876022339,56.999298095703125,19427.295625,7.073,35.472,35.126,15,AA,78
5517,1.1262999773025513,57.00130081176758,19427.38886574074,7.140000000000001,35.488,35.075,15,AA,66
5518,0.6664999723434448,57.000701904296875,19427.465462962962,7.192,35.54,35.078,15,AA,54
5519,0.22930000722408295,56.999298095703125,19427.5671875,7.112,35.463,35.077,15,AA,46
5520,-0.23499999940395355,57.00149917602539,19427.65289351852,7.0440000000000005,35.314,34.981,15,AA,38
5521,-0.7006999850273132,56.99829864501953,19427.743368055555,6.976,35.242,34.97,15,AA,26
5522,-1.1349999904632568,56.99879837036133,19427.807777777776,6.691,34.851,34.828,15,AA,18
5523,-1.4627000093460083,56.997798919677734,19427.86559027778,6.7860000000000005,34.92,34.807,15,AA,15
5524,-1.8320000171661377,56.772499084472656,19429.45565972222,6.485,34.538000000000004,34.689,15,AA,8
5525,-1.6785000562667847,56.38079833984375,19429.56792824074,6.383,34.487,34.735,15,AA,10
5526,-1.4946999549865723,55.99919891357422,19429.681122685186,6.6610000000000005,34.910000000000004,34.924,15,AA,13
5527,-0.8956999778747559,56.002201080322266,19429.785694444447,6.823,35.242,35.126,15,AA,25
5528,-0.3070000112056732,55.99980163574219,19429.87891203704,7.0040000000000004,35.459,35.181,15,AA,36
5529,0.29499998688697815,55.99879837036133,19429.98122685185,7.0040000000000004,35.456,35.178,15,AA,49
5530,0.8964999914169312,55.997501373291016,19430.08488425926,6.938,35.376,35.158,15,AA,62
5531,1.4991999864578247,56.0004997253418,19430.18804398148,6.8660000000000005,35.342,35.193,15,AA,75
5532,2.0952000617980957,56.000701904296875,19430.287581018518,6.823,35.304,35.194,15,AA,97
5533,2.6912999153137207,56.002498626708984,19430.381620370372,6.8580000000000005,35.273,35.125,15,AA,117
5534,3.2964999675750732,55.99879837036133,19430.477523148147,6.764,35.147,35.082,15,AA,147
